1153,0.327,0,1.67
1154,0.381,0,1.67
1155,0.360,0,1.55
1156,0.368,0,1.43
1157,0.430,0,1.31
1158,0.391,0,1.19
1159,0.413,0,1.07
1160,0.383,0,0.95
1161,0.368,0,0.83
1162,0.387,0,0.71
1163,0.411,0,0.71
1164,0.390,0,0.71
1165,0.354,0,0.71
1166,0.407,0,0.71
1167,0.351,0,0.71
1168,0.395,0,0.71
1169,0.342,0,0.71
1170,0.379,0,0.71
1171,0.380,0,0.71
1172,0.348,0,0.71
1173,0.326,0,0.71
1174,0.392,0,0.71
1175,0.391,0,0.71
1176,0.342,0,0.71
1177,0.341,0,0.71
1178,0.328,0,0.71
1179,0.393,0,0.71
1180,0.325,0,0.71
1181,0.330,0,0.71
1182,0.322,0,0.71
1183,0.370,0,0.71
1184,0.363,0,0.71
1185,0.315,0,0.71
1186,0.314,0,0.71
1187,0.325,0,0.71
1188,0.321,0,0.71
1189,0.333,0,0.71
1190,0.354,0,0.71
1191,0.312,0,0.71
1192,0.335,0,0.71
1193,0.315,0,0.71
1194,0.357,0,0.71
1195,0.379,0,0.71
1196,0.374,0,0.71
1197,0.337,0,0.71
1198,0.394,0,0.71
1199,0.397,0,0.71
1200,0.413,0,0.71
1201,0.371,0,0.71
1202,0.389,0,0.71
1203,0.391,0,0.71
1204,0.351,0,0.71
1205,0.356,0,0.71
1206,0.369,0,0.71
1207,0.347,0,0.71
1208,0.344,0,0.71
1209,0.389,0,0.71
1210,0.391,0,0.71
1211,0.391,0,0.71
1212,0.369,0,0.71
1213,0.394,0,0.71
1214,0.325,0,0.71
1215,0.323,0,0.71
1216,0.407,0,0.71
1217,0.360,0,0.71
1218,0.369,0,0.71
1219,0.385,0,0.71
1220,0.414,0,0.71
1221,0.356,0,0.71
1222,0.389,0,0.71
1223,0.360,0,0.71
1224,0.375,0,0.71
1225,0.321,0,0.71
1226,0.357,0,0.71
1227,0.348,0,0.71
1228,0.315,0,0.71
1229,0.380,0,0.71
1230,0.414,0,0.71
1231,0.391,0,0.71
1232,0.353,0,0.71
1233,0.391,0,0.71
1234,0.374,0,0.71
1235,0.340,0,0.71
1236,0.379,0,0.71
1237,0.350,0,0.71
1238,0.412,0,0.71
1239,0.412,0,0.71
1240,0.379,0,0.71
1241,0.379,0,0.71
1242,0.389,0,0.71
1243,0.325,0,0.71
1244,0.256,0,0.71
1245,0.276,0,0.71
1246,0.273,0,0.71
1247,0.295,0,0.71
1248,0.333,0,0.71
1249,0.304,0,0.71
1250,0.338,0,0.71
1251,0.389,0,0.71
1252,0.368,0,0.71
1253,0.327,0,0.71
1254,0.239,0,0.71
1255,0.291,0,0.71
1256,0.314,0,0.71
1257,0.312,0,0.71
1258,0.316,0,0.71
1259,0.321,0,0.71
1260,0.291,0,0.71
1261,0.257,0,0.71
1262,0.324,0,0.71
1263,0.319,0,0.71
1264,0.332,0,0.71
1265,0.293,0,0.71
1266,0.315,0,0.71
1267,0.306,0,0.71
1268,0.312,0,0.71
1269,0.302,0,0.71
1270,0.320,0,0.71
1271,0.280,0,0.71
1272,0.238,0,0.71
1273,0.193,0,0.71
1274,0.162,0,0.71
1275,0.239,1,0.83
1276,0.295,1,0.95
1277,0.312,0,0.95
1278,0.376,0,0.95
1279,0.372,0,0.95
1280,0.376,0,0.95
1281,0.350,0,0.95
1282,0.389,0,0.95
1283,0.368,0,0.95
1284,0.410,0,0.95
1285,0.353,0,0.95
1286,0.384,0,0.95
1287,0.389,0,0.95
1288,0.360,0,0.95
1289,0.338,0,0.95
1290,0.362,0,0.95
1291,0.350,0,0.95
1292,0.378,0,0.95
1293,0.345,0,0.95
1294,0.383,0,0.95
1295,0.391,0,0.95
1296,0.352,0,0.95
1297,0.370,0,0.95
1298,0.325,0,0.95
1299,0.391,0,0.95
1300,0.358,0,0.95
1301,0.374,0,0.95
1302,0.411,0,0.95
1303,0.411,0,0.95
1304,0.353,0,0.95
1305,0.385,0,0.95
1306,0.350,0,0.95
1307,0.368,0,0.95
1308,0.389,0,0.95
1309,0.411,0,0.95
1310,0.366,0,0.95
1311,0.411,0,0.95
1312,0.389,0,0.95
1313,0.369,0,0.95
1314,0.389,0,0.95
1315,0.414,0,0.95
1316,0.381,0,0.95
1317,0.316,0,0.95
1318,0.348,0,0.95
1319,0.368,0,0.95
1320,0.350,0,0.95
1321,0.325,0,0.95
1322,0.386,0,0.95
1323,0.359,0,0.95
1324,0.347,0,0.95
1325,0.388,0,0.95
1326,0.363,0,0.95
1327,0.355,0,0.95
1328,0.325,0,0.83
1329,0.366,0,0.71
1330,0.325,0,0.60
1331,0.336,0,0.48
1332,0.338,0,0.48
1333,0.348,0,0.48
1334,0.356,0,0.48
1335,0.369,0,0.48
1336,0.398,0,0.48
1337,0.348,0,0.48
1338,0.368,0,0.48
1339,0.347,0,0.48
1340,0.311,0,0.48
1341,0.394,0,0.48
1342,0.389,0,0.48
1343,0.325,0,0.48
1344,0.391,0,0.48
1345,0.345,0,0.48
1346,0.366,0,0.48
1347,0.368,0,0.48
1348,0.365,0,0.48
1349,0.410,0,0.48
1350,0.410,0,0.48
1351,0.410,0,0.48
1352,0.366,0,0.48
1353,0.346,0,0.48
1354,0.346,0,0.48
1355,0.371,0,0.48
1356,0.342,0,0.48
1357,0.381,0,0.48
1358,0.325,0,0.48
1359,0.391,0,0.48
1360,0.328,0,0.48
1361,0.385,0,0.48
1362,0.370,0,0.48
1363,0.348,0,0.48
1364,0.408,0,0.48
1365,0.358,0,0.48
1366,0.403,0,0.48
1367,0.358,0,0.48
1368,0.408,0,0.48
1369,0.347,0,0.48
1370,0.345,0,0.48
1371,0.368,0,0.48
1372,0.350,0,0.48
1373,0.365,0,0.48
1374,0.363,0,0.48
1375,0.397,0,0.48
1376,0.351,0,0.48
1377,0.393,0,0.48
1378,0.329,0,0.48
1379,0.348,0,0.48
1380,0.348,0,0.48
1381,0.368,0,0.48
1382,0.347,0,0.48
1383,0.334,0,0.48
1384,0.391,0,0.48
1385,0.394,0,0.48
1386,0.355,0,0.48
1387,0.337,0,0.48
1388,0.368,0,0.48
1389,0.351,0,0.48
1390,0.391,0,0.48
1391,0.399,0,0.48
1392,0.358,0,0.48
1393,0.378,0,0.48
1394,0.348,0,0.48
1395,0.378,0,0.48
1396,0.379,0,0.48
1397,0.398,0,0.48
1398,0.400,0,0.48
1399,0.363,0,0.48
1400,0.341,0,0.48
1401,0.342,0,0.48
1402,0.382,0,0.48
1403,0.380,0,0.48
1404,0.346,0,0.48
1405,0.321,0,0.48
1406,0.354,0,0.48
1407,0.354,0,0.48
1408,0.341,0,0.48
1409,0.321,0,0.48
1410,0.338,0,0.48
1411,0.354,0,0.48
1412,0.327,0,0.48
1413,0.348,0,0.48
1414,0.354,0,0.48
1415,0.354,0,0.48
1416,0.339,0,0.48
1417,0.312,0,0.48
1418,0.361,0,0.48
1419,0.312,0,0.48
1420,0.315,0,0.48
1421,0.340,0,0.48
1422,0.333,0,0.48
1423,0.348,0,0.48
1424,0.376,0,0.48
1425,0.348,0,0.48
1426,0.335,0,0.48
1427,0.312,0,0.48
1428,0.332,0,0.48
1429,0.327,0,0.48
1430,0.302,0,0.48
1431,0.327,0,0.48
1432,0.327,0,0.48
1433,0.361,0,0.48
1434,0.365,0,0.48
1435,0.346,0,0.48
1436,0.340,0,0.48
1437,0.363,0,0.48
1438,0.385,0,0.48
1439,0.355,0,0.48
1440,0.357,0,0.48
1441,0.354,0,0.48
1442,0.301,0,0.48
1443,0.335,0,0.48
1444,0.338,0,0.48
1445,0.337,0,0.48
1446,0.258,0,0.48
1447,0.367,0,0.48
1448,0.159,0,0.48
1449,0.221,0,0.48
1450,0.299,0,0.48
1451,0.374,0,0.48
1452,0.374,0,0.48
1453,0.374,0,0.48
1454,0.374,0,0.48
1455,0.374,0,0.48
1456,0.374,0,0.48
1457,0.374,0,0.48
1458,0.374,0,0.48
1459,0.374,0,0.48
1460,0.374,0,0.48
1461,0.374,0,0.48
1462,0.374,0,0.48
1463,0.374,0,0.48
1464,0.374,0,0.48
1465,0.374,0,0.48
1466,0.374,0,0.48
1467,0.374,0,0.48
1468,0.374,0,0.48
1469,0.374,0,0.48
1470,0.374,0,0.48
1471,0.374,0,0.48
1472,0.374,0,0.48
1473,0.374,0,0.48
1474,0.374,0,0.48
1475,0.374,0,0.48
1476,0.374,0,0.48
1477,0.374,0,0.48
1478,0.374,0,0.48
1479,0.374,0,0.48
1480,0.374,0,0.48
1481,0.374,0,0.48
1482,0.374,0,0.48
1483,0.374,0,0.48
1484,0.374,0,0.48
1485,0.374,0,0.48
1486,0.374,0,0.48
1487,0.374,0,0.48
1488,0.391,0,0.48
1489,0.362,0,0.48
1490,0.359,0,0.48
1491,0.386,0,0.48
1492,0.363,0,0.48
1493,0.375,0,0.48
1494,0.391,0,0.48
1495,0.405,0,0.48
1496,0.389,0,0.48
1497,0.376,0,0.48
1498,0.345,0,0.48
1499,0.348,0,0.48
1500,0.314,0,0.48
1501,0.370,0,0.48
1502,0.393,0,0.48
1503,0.320,0,0.48
1504,0.319,0,0.48
1505,0.337,0,0.48
1506,0.382,0,0.48
1507,0.419,0,0.48
1508,0.302,0,0.48
1509,0.339,0,0.48
1510,0.343,0,0.48
1511,0.354,0,0.48
1512,0.347,0,0.48
1513,0.344,0,0.48
1514,0.337,0,0.48
1515,0.341,0,0.48
1516,0.365,0,0.48
1517,0.358,0,0.48
1518,0.383,0,0.48
1519,0.346,0,0.36
1520,0.325,0,0.36
1521,0.365,0,0.36
1522,0.347,0,0.36
1523,0.326,0,0.36
1524,0.299,0,0.36
1525,0.388,0,0.36
1526,0.381,0,0.36
1527,0.366,0,0.36
1528,0.369,0,0.36
1529,0.365,0,0.36
1530,0.352,0,0.36
1531,0.351,0,0.36
1532,0.307,0,0.36
1533,0.290,0,0.36
1534,0.323,0,0.36
1535,0.317,0,0.36
1536,0.373,0,0.36
1537,0.325,0,0.36
1538,0.402,0,0.36
1539,0.319,0,0.36
1540,0.336,0,0.36
1541,0.271,0,0.36
1542,0.319,0,0.36
1543,0.342,0,0.36
1544,0.299,0,0.36
1545,0.274,0,0.36
1546,0.318,0,0.36
1547,0.354,0,0.36
1548,0.369,0,0.36
1549,0.357,0,0.36
1550,0.329,0,0.36
1551,0.235,0,0.36
1552,0.260,0,0.36
1553,0.259,0,0.36
1554,0.284,0,0.36
1555,0.303,0,0.36
1556,0.317,0,0.36
1557,0.302,0,0.36
1558,0.306,0,0.36
1559,0.311,0,0.36
1560,0.337,0,0.36
1561,0.330,0,0.36
1562,0.379,0,0.36
1563,0.381,0,0.36
1564,0.381,0,0.36
1565,0.369,0,0.36
1566,0.322,0,0.36
1567,0.339,0,0.36
1568,0.323,0,0.36
1569,0.331,0,0.36
1570,0.358,0,0.36
1571,0.321,0,0.36
1572,0.358,0,0.36
1573,0.265,0,0.36
1574,0.218,0,0.36
1575,0.414,0,0.36
1576,0.216,0,0.36
1577,0.204,0,0.36
1578,0.239,0,0.36
1579,0.240,0,0.36
1580,0.303,0,0.36
1581,0.313,0,0.36
1582,0.316,0,0.36
1583,0.336,0,0.36
1584,0.303,0,0.36
1585,0.323,0,0.36
1586,0.341,0,0.36
1587,0.339,0,0.36
1588,0.336,0,0.36
1589,0.339,0,0.36
1590,0.362,0,0.36
1591,0.348,0,0.36
1592,0.357,0,0.36
1593,0.303,0,0.36
1594,0.348,0,0.36
1595,0.348,0,0.36
1596,0.369,0,0.36
1597,0.336,0,0.36
1598,0.344,0,0.36
1599,0.345,0,0.36
1600,0.356,0,0.36
1601,0.344,0,0.36
1602,0.325,0,0.36
1603,0.304,0,0.36
1604,0.325,0,0.36
1605,0.370,0,0.36
1606,0.283,0,0.36
1607,0.342,0,0.36
1608,0.315,0,0.36
1609,0.313,0,0.36
1610,0.296,0,0.36
1611,0.325,0,0.36
1612,0.329,0,0.36
1613,0.317,0,0.36
1614,0.320,0,0.36
1615,0.348,0,0.36
1616,0.323,0,0.36
1617,0.284,0,0.36
1618,0.338,0,0.36
1619,0.326,0,0.36
1620,0.368,0,0.36
1621,0.352,0,0.36
1622,0.356,0,0.36
1623,0.340,0,0.36
1624,0.299,0,0.36
1625,0.351,0,0.36
1626,0.362,0,0.36
1627,0.386,0,0.36
1628,0.345,0,0.36
1629,0.312,0,0.36
1630,0.348,0,0.36
1631,0.361,0,0.36
1632,0.348,0,0.36
1633,0.364,0,0.36
1634,0.371,0,0.36
1635,0.343,0,0.36
1636,0.365,0,0.36
1637,0.366,0,0.36
1638,0.366,0,0.36
1639,0.348,0,0.36
1640,0.342,0,0.36
1641,0.350,0,0.36
1642,0.365,0,0.36
1643,0.376,0,0.36
1644,0.376,0,0.36
1645,0.412,0,0.36
1646,0.398,0,0.36
1647,0.419,0,0.36
1648,0.373,0,0.36
1649,0.370,0,0.36
1650,0.374,0,0.36
1651,0.371,0,0.36
1652,0.350,0,0.36
1653,0.317,0,0.36
1654,0.373,0,0.36
1655,0.372,0,0.36
1656,0.325,0,0.36
1657,0.335,0,0.36
1658,0.339,0,0.36
1659,0.358,0,0.36
1660,0.322,0,0.36
1661,0.351,0,0.36
1662,0.314,0,0.36
1663,0.372,0,0.36
1664,0.356,0,0.36
1665,0.319,0,0.36
1666,0.344,0,0.36
1667,0.357,0,0.36
1668,0.338,0,0.36
1669,0.314,0,0.36
1670,0.341,0,0.36
1671,0.366,0,0.36
1672,0.335,0,0.36
1673,0.366,0,0.36
1674,0.339,0,0.36
1675,0.360,0,0.36
1676,0.339,0,0.36
1677,0.334,0,0.36
1678,0.347,0,0.36
1679,0.356,0,0.36
1680,0.333,0,0.36
1681,0.337,0,0.36
1682,0.324,0,0.36
1683,0.334,0,0.36
1684,0.315,0,0.36
1685,0.324,0,0.36
1686,0.345,0,0.36
1687,0.330,0,0.36
1688,0.336,0,0.36
